121.239	399.239	101
121.239	399.239	101
120.782	399.782	101
120.404	399.404	100
120.782	399.782	101
120.385	400.385	101
120	400	100
120.385	400.385	101
119.799	400.799	102
119.898	400.898	101
119.898	400.898	101
119.427	401.427	102
119.439	401.439	101
119.439	401.439	101
118.884	401.884	102
118.996	401.996	101
118.996	401.996	101
118.527	402.527	102
118.525	402.525	101
118.525	402.525	101
118.527	402.527	102
118.08	403.08	101
118.08	403.08	101
117.562	403.562	102
117.582	403.582	101
117.582	403.582	101
117.14	404.14	101
117.259	403.259	100
117.14	404.14	101
116.302	404.302	100
116.664	403.664	100
116.302	404.302	100
115.724	404.724	100
116.129	404.129	99
116.129	404.129	99
115.724	404.724	100
115.704	404.704	99
115.704	404.704	99
115.207	405.207	99
115.673	404.673	98
110.668	409.668	93
110.132	410.132	93
110.6	409.6	94
110.6	409.6	94
110.01	410.01	95
110.968	408.968	95
110.968	408.968	95
110.842	409.842	96
111.342	409.342	96
111.342	409.342	96
111.409	409.409	97
111.838	408.838	96
111.838	408.838	96
111.941	408.941	97
112.39	408.39	97
112.39	408.39	97
112.82	407.82	98
112.893	407.893	97
112.82	407.82	98
113.262	407.262	98
113.348	407.348	97
113.262	407.262	98
113.321	407.321	99
113.793	406.793	98
113.793	406.793	98
113.826	406.826	99
114.275	406.275	99
114.275	406.275	99
114.773	405.773	99
114.737	405.737	98
114.737	405.737	98
114.773	405.773	99
115.207	405.207	99
121.19	397.19	92
122.039	396.039	92
121.843	396.843	91
121.843	396.843	91
122.039	396.039	92
122.068	396.068	91
122.068	396.068	91
122.856	395.856	91
122.042	396.042	90
122.856	395.856	91
123.22	395.22	90
122.9	395.9	90
110.132	410.132	93
110.025	410.025	94
109.669	410.669	93
109.669	410.669	93
109.155	411.155	93
109.429	410.429	92
109.155	411.155	93
108.659	411.659	93
108.897	410.897	92
108.897	410.897	92
108.659	411.659	93
108.386	411.386	92
108.386	411.386	92
107.908	411.908	92
108.502	411.502	91
107.908	411.908	92
107.484	412.484	91
108.008	412.008	91
107.484	412.484	91
106.983	412.983	91
106.879	412.879	90
106.879	412.879	90
106.449	413.449	91
106.271	413.271	90
106.271	413.271	90
105.849	413.849	90
105.817	413.817	89
105.817	413.817	89
104.768	414.768	89
104.779	414.779	88
105.831	413.831	88
104.779	414.779	88
104.772	414.772	87
105.839	413.839	87
104.772	414.772	87
104.801	414.801	86
120.017	335	76
119.879	334	76
120.513	335	77
120.513	335	77
120.225	334	78
120.597	336	78
120.597	336	78
120.715	335	79
120.871	336	79
120.871	336	79
120.791	335	80
121.059	336	80
120.791	335	80
120.605	334	80
120.568	335	81
120.568	335	81
120.503	335	82
120.756	336	82
120.756	336	82
120.719	336	83
120.913	337	83
120.913	337	83
120.944	336	84
121.115	337	84
121.115	337	84
121.26	336	85
121.276	337	85
121.276	337	85
122.527	336	86
122.654	337	86
122.654	337	86
122.614	338	87
122.722	338	86
122.722	338	86
122.614	338	87
122.715	339	87
122.715	339	87
122.51	338	88
122.659	340	88
122.659	340	88
122.51	338	88
122.4	339	89
123.725	340	91
123.679	339	91
123.45	341	90
122.483	337	90
122.385	338	89
122.4	339	89
123.725	340	91
123.679	339	91
123.45	341	92
123.45	341	92
123.855	339	93
124.15	340	93
124.15	340	93
123.815	342	94
124.611	342	93
123.815	342	94
123.952	342	95
124.289	343	94
124.289	343	94
123.952	342	95
124.273	343	95
124.273	343	95
124.421	343	96
124.372	344	95
124.421	343	96
125.194	343	97
124.41	344	96
125.194	343	97
125.138	344	98
125.578	345	97
125.578	345	97
125.31	345	98
125.385	346	98
125.385	346	98
125.169	346	99
125.28	347	99
125.28	347	99
125.77	346	100
126.561	348	100
126.561	348	100
126.403	349	101
126.586	349	100
126.586	349	100
126.403	349	101
126.59	350	100
126.591	351	100
126.586	352	100
125.441	351	99
126.626	374	105
126.643	374	106
126.684	375	105
126.684	375	105
126.68	375	106
126.79	377	106
126.79	377	106
126.859	378	106
126.841	377	105
126.859	378	106
126.935	379	106
126.929	378	105
127.288	383	105
127.256	383	106
127.363	384	106
127.363	384	106
127.51	385	106
127.407	384	105
127.51	385	106
127.611	386	106
127.541	385	105
127.541	385	105
127.611	386	106
127.706	386	105
127.706	386	105
127.7	387	106
127.885	387	105
127.885	387	105
127.735	388	106
127.972	388	105
127.972	388	105
127.878	389	106
128.316	389	105
128.316	389	105
128.526	390	105
127.414	390	104
127.414	390	104
128.526	390	105
127.537	391	104
127.537	391	104
127.484	392	104
127.584	391	103
127.584	391	103
127.484	392	104
127.643	392	103
127.643	392	103
127.968	393	103
127.386	393	102
127.386	393	102
127.503	394	102
128.016	393	101
128.016	393	101
128.422	394	101
127.394	394	100
127.328	393	100
127.394	394	100
127.253	394	99
127.253	394	99
127.394	394	100
127.275	395	99
127.275	395	99
127.393	395	98
127.397	394	98
127.397	394	98
127.393	395	98
127.559	395	97
127.559	395	97
127.805	396	97
127.588	396	96
127.588	396	96
127.275	397	95
126.994	396	95
127.275	397	95
127.365	397	94
127.116	396	94
127.365	397	94
127.634	397	93
127.32	396	93
127.634	397	93
127.559	398	92
127.202	397	92
127.559	398	92
127.743	398	91
127.347	397	91
123.172	395.172	94
123.011	395.011	95
122.719	395.719	95
122.719	395.719	95
123.251	395.251	96
122.876	395.876	96
122.876	395.876	96
123.264	395.264	97
122.923	395.923	97
122.923	395.923	97
122.858	395.858	98
122.408	396.408	98
122.408	396.408	98
122.028	397.028	99
122.018	397.018	98
122.028	397.028	99
122.181	397.181	100
121.497	397.497	100
121.497	397.497	100
122.069	398.069	101
121.321	398.321	100
121.321	398.321	100
122.069	398.069	101
121.643	398.643	101
121.643	398.643	101
121.111	399.111	102
121.239	399.239	101
121.239	399.239	101
120.706	399.706	102
120.782	399.782	101
120.782	399.782	101
120.297	400.297	102
120.385	400.385	101
120.385	400.385	101
120.297	400.297	102
119.799	400.799	102
119.799	400.799	102
119.427	401.427	102
119.898	400.898	101
119.427	401.427	102
118.884	401.884	102
119.439	401.439	101
118.884	401.884	102
118.527	402.527	102
118.996	401.996	101
118.527	402.527	102
117.954	402.954	102
118.08	403.08	101
118.08	403.08	101
117.954	402.954	102
117.562	403.562	102
117.562	403.562	102
117.012	404.012	102
117.582	403.582	101
117.582	403.582	101
117.012	404.012	102
117.14	404.14	101
117.14	404.14	101
116.625	404.625	101
116.302	404.302	100
116.302	404.302	100
116.176	405.176	101
115.724	404.724	100
115.724	404.724	100
115.207	405.207	99
115.704	404.704	99
110.132	410.132	93
110.025	410.025	94
110.6	409.6	94
110.6	409.6	94
110.025	410.025	94
110.01	410.01	95
110.01	410.01	95
110.842	409.842	96
110.968	408.968	95
110.842	409.842	96
111.409	409.409	97
111.342	409.342	96
111.409	409.409	97
111.941	408.941	97
111.838	408.838	96
111.941	408.941	97
111.87	408.87	98
112.39	408.39	97
112.39	408.39	97
112.312	408.312	98
112.82	407.82	98
112.82	407.82	98
113.321	407.321	99
113.262	407.262	98
113.321	407.321	99
113.826	406.826	99
113.793	406.793	98
113.826	406.826	99
114.367	406.367	100
114.275	406.275	99
114.275	406.275	99
114.813	405.813	100
114.773	405.773	99
114.773	405.773	99
115.338	405.338	100
115.207	405.207	99
122.039	396.039	92
122.856	395.856	91
122.068	396.068	91
122.856	395.856	91
123.094	395.094	91
123.22	395.22	90
110.025	410.025	94
109.029	411.029	94
109.669	410.669	93
109.669	410.669	93
109.029	411.029	94
109.155	411.155	93
109.155	411.155	93
109.029	411.029	94
108.659	411.659	93
108.659	411.659	93
108.135	412.135	93
108.386	411.386	92
108.386	411.386	92
108.135	412.135	93
107.908	411.908	92
107.908	411.908	92
107.35	412.35	92
107.484	412.484	91
107.484	412.484	91
106.901	412.901	92
106.983	412.983	91
106.983	412.983	91
106.449	413.449	91
106.879	412.879	90
106.449	413.449	91
105.849	413.849	90
106.271	413.271	90
105.849	413.849	90
105.195	414.195	90
105.817	413.817	89
105.817	413.817	89
105.195	414.195	90
104.768	414.768	89
104.768	414.768	89
103.7	415.7	88
104.779	414.779	88
104.779	414.779	88
103.7	415.7	88
104.772	414.772	87
104.772	414.772	87
104.25	415.25	86
104.801	414.801	86
119.879	334	76
120.199	333	77
120.513	335	77
120.513	335	77
120.199	333	77
120.225	334	78
120.225	334	78
120.715	335	79
120.597	336	78
120.715	335	79
120.791	335	80
120.871	336	79
120.605	334	80
120.298	333	81
120.568	335	81
120.568	335	81
120.298	333	81
120.503	335	82
120.503	335	82
120.719	336	83
120.756	336	82
120.719	336	83
120.944	336	84
120.913	337	83
120.944	336	84
121.26	336	85
121.115	337	84
121.26	336	85
122.527	336	86
121.276	337	85
122.527	336	86
122.582	337	87
122.654	337	86
122.654	337	86
122.582	337	87
122.614	338	87
122.614	338	87
122.51	338	88
122.715	339	87
122.51	338	88
122.385	338	89
122.4	339	89
122.483	337	90
122.272	337	89
122.385	338	89
123.679	339	91
122.521	337	92
123.45	341	92
123.45	341	92
122.521	337	92
123.855	339	93
123.855	339	93
123.465	339	94
124.15	340	93
124.15	340	93
123.519	340	94
123.815	342	94
123.815	342	94
123.771	341	95
123.952	342	95
123.952	342	95
124.475	342	96
124.273	343	95
124.273	343	95
124.475	342	96
124.421	343	96
124.421	343	96
124.973	342	97
125.194	343	97
125.194	343	97
124.92	343	98
125.138	344	98
125.138	344	98
125.31	345	98
125.578	345	97
125.31	345	98
125.169	346	99
125.385	346	98
125.169	346	99
125.77	346	100
125.28	347	99
125.77	346	100
126.108	346	101
126.561	348	100
126.561	348	100
126.108	346	101
126.403	349	101
126.586	352	100
126.574	353	100
125.441	351	99
126.643	374	106
126.68	375	106
126.684	375	105
126.68	375	106
126.725	375	107
126.79	377	106
126.79	377	106
126.828	377	107
126.859	378	106
126.859	378	106
126.896	378	107
126.935	379	106
127.256	383	106
127.452	383	107
127.363	384	106
127.363	384	106
127.526	384	107
127.51	385	106
127.51	385	106
127.666	385	107
127.611	386	106
127.611	386	106
127.7	387	106
127.706	386	105
127.7	387	106
127.735	388	106
127.885	387	105
127.735	388	106
127.878	389	106
127.972	388	105
127.878	389	106
128.045	390	106
128.316	389	105
128.316	389	105
128.045	390	106
128.526	390	105
128.526	390	105
128.557	391	105
127.537	391	104
127.537	391	104
128.599	392	105
127.484	392	104
127.484	392	104
127.777	393	104
127.643	392	103
127.643	392	103
127.777	393	104
127.968	393	103
127.968	393	103
127.503	394	102
127.386	393	102
127.503	394	102
128.422	394	101
128.016	393	101
128.422	394	101
128.503	394	100
127.394	394	100
127.394	394	100
127.373	395	100
127.275	395	99
127.275	395	99
127.401	396	99
127.393	395	98
127.393	395	98
127.584	396	98
127.559	395	97
127.559	395	97
127.584	396	98
127.805	396	97
127.805	396	97
127.961	397	96
127.588	396	96
127.588	396	96
127.961	397	96
127.275	397	95
127.275	397	95
127.409	398	95
127.365	397	94
127.365	397	94
127.635	398	94
127.634	397	93
127.634	397	93
127.928	398	93
127.559	398	92
127.559	398	92
127.751	399	92
127.743	398	91
123.011	395.011	95
123.251	395.251	96
122.719	395.719	95
123.251	395.251	96
123.264	395.264	97
122.876	395.876	96
123.264	395.264	97
122.858	395.858	98
122.923	395.923	97
122.858	395.858	98
122.37	396.37	99
122.408	396.408	98
122.408	396.408	98
122.37	396.37	99
122.028	397.028	99
122.028	397.028	99
122.459	396.459	100
122.181	397.181	100
122.181	397.181	100
122.069	398.069	101
121.497	397.497	100
122.069	398.069	101
121.592	398.592	102
121.643	398.643	101
121.643	398.643	101
121.592	398.592	102
121.111	399.111	102
121.111	399.111	102
120.706	399.706	102
121.239	399.239	101
120.706	399.706	102
120.297	400.297	102
120.782	399.782	101
120.297	400.297	102
120.319	400.319	103
119.799	400.799	102
119.799	400.799	102
119.84	400.84	103
119.427	401.427	102
119.427	401.427	102
119.398	401.398	103
118.884	401.884	102
118.884	401.884	102
118.957	401.957	103
118.527	402.527	102
118.527	402.527	102
118.469	402.469	103
117.954	402.954	102
117.954	402.954	102
118.011	403.011	103
117.562	403.562	102
117.562	403.562	102
117.077	404.077	103
117.012	404.012	102
117.012	404.012	102
116.585	404.585	102
117.14	404.14	101
117.14	404.14	101
116.585	404.585	102
116.625	404.625	101
116.625	404.625	101
116.176	405.176	101
116.302	404.302	100
116.176	405.176	101
115.338	405.338	100
115.724	404.724	100
115.724	404.724	100
115.338	405.338	100
115.207	405.207	99
110.025	410.025	94
109.553	410.553	95
110.01	410.01	95
110.01	410.01	95
110.345	410.345	96
110.842	409.842	96
110.842	409.842	96
110.973	409.973	97
111.409	409.409	97
111.409	409.409	97
111.87	408.87	98
111.941	408.941	97
111.87	408.87	98
112.312	408.312	98
112.39	408.39	97
112.312	408.312	98
112.345	408.345	99
112.82	407.82	98
112.82	407.82	98
112.856	407.856	99
113.321	407.321	99
113.321	407.321	99
113.882	406.882	100
113.826	406.826	99
113.826	406.826	99
113.882	406.882	100
114.367	406.367	100
114.367	406.367	100
114.813	405.813	100
114.275	406.275	99
114.813	405.813	100
115.338	405.338	100
114.773	405.773	99
122.039	396.039	92
123.225	395.225	92
122.856	395.856	91
122.856	395.856	91
123.225	395.225	92
123.094	395.094	91
110.025	410.025	94
109.553	410.553	95
109.029	411.029	94
109.029	411.029	94
108.01	412.01	94
108.659	411.659	93
108.659	411.659	93
108.01	412.01	94
108.135	412.135	93
108.135	412.135	93
107.629	412.629	93
107.908	411.908	92
107.908	411.908	92
107.629	412.629	93
107.35	412.35	92
107.35	412.35	92
106.901	412.901	92
107.484	412.484	91
106.901	412.901	92
106.449	413.449	91
106.983	412.983	91
106.449	413.449	91
105.944	413.944	91
105.849	413.849	90
105.849	413.849	90
105.391	414.391	91
105.195	414.195	90
105.195	414.195	90
104.818	414.818	90
104.768	414.768	89
104.768	414.768	89
103.709	415.709	89
103.7	415.7	88
103.7	415.7	88
103.676	415.676	87
104.772	414.772	87
104.772	414.772	87
103.676	415.676	87
104.25	415.25	86
119.879	334	76
119.783	333	76
120.199	333	77
120.199	333	77
120.067	333	78
120.225	334	78
120.225	334	78
120.514	334	79
120.715	335	79
120.715	335	79
120.605	334	80
120.791	335	80
120.605	334	80
120.161	332	80
120.298	333	81
120.298	333	81
120.187	333	82
120.503	335	82
120.503	335	82
120.195	333	83
120.719	336	83
120.719	336	83
120.369	334	84
120.944	336	84
120.944	336	84
121.513	334	85
121.26	336	85
121.26	336	85
121.887	334	86
122.527	336	86
122.527	336	86
122.115	335	87
122.582	337	87
122.582	337	87
122.51	338	88
122.614	338	87
122.51	338	88
122.272	337	89
122.385	338	89
122.483	337	90
122.094	336	89
122.272	337	89
123.679	339	91
123.533	338	91
122.521	337	92
122.521	337	92
123.696	338	93
123.855	339	93
123.855	339	93
123.696	338	93
123.465	339	94
123.465	339	94
123.519	340	94
124.15	340	93
123.519	340	94
123.771	341	95
123.815	342	94
123.771	341	95
124.483	341	96
123.952	342	95
123.952	342	95
124.483	341	96
124.475	342	96
124.475	342	96
124.973	342	97
124.421	343	96
124.973	342	97
124.92	343	98
125.194	343	97
124.92	343	98
125.001	344	99
125.138	344	98
125.138	344	98
125.03	345	99
125.31	345	98
125.31	345	98
125.03	345	99
125.169	346	99
125.169	346	99
125.699	345	100
125.77	346	100
125.77	346	100
125.907	345	101
126.108	346	101
126.586	352	100
126.444	353	101
126.574	353	100
126.643	374	106
126.69	374	107
126.68	375	106
126.68	375	106
126.69	374	107
126.725	375	107
126.725	375	107
126.828	377	107
126.79	377	106
126.828	377	107
126.896	378	107
126.859	378	106
126.896	378	107
126.983	379	107
126.935	379	106
127.452	383	107
127.526	384	107
127.363	384	106
127.526	384	107
127.666	385	107
127.51	385	106
127.666	385	107
127.782	386	107
127.611	386	106
127.611	386	106
127.782	386	107
127.7	387	106
127.7	387	106
128.015	388	107
127.735	388	106
127.735	388	106
128.015	388	107
127.878	389	106
127.878	389	106
128.153	389	107
128.045	390	106
128.045	390	106
128.213	391	106
128.526	390	105
128.526	390	105
128.213	391	106
128.557	391	105
128.557	391	105
128.599	392	105
127.537	391	104
128.599	392	105
127.777	393	104
127.484	392	104
127.777	393	104
128.058	394	104
127.968	393	103
127.968	393	103
128.318	394	103
127.503	394	102
127.503	394	102
127.764	395	102
128.422	394	101
128.422	394	101
128.402	395	101
128.503	394	100
127.373	395	100
127.401	396	99
127.275	395	99
127.401	396	99
127.584	396	98
127.393	395	98
127.584	396	98
128.01	397	98
127.805	396	97
127.805	396	97
128.221	397	97
127.961	397	96
127.961	397	96
127.409	398	95
127.275	397	95
127.409	398	95
127.635	398	94
127.365	397	94
127.635	398	94
127.928	398	93
127.634	397	93
127.928	398	93
127.751	399	92
127.559	398	92
127.751	399	92
127.978	399	91
127.743	398	91
123.264	395.264	97
123.219	395.219	98
122.858	395.858	98
122.858	395.858	98
122.883	395.883	99
122.37	396.37	99
122.37	396.37	99
122.459	396.459	100
122.028	397.028	99
122.459	396.459	100
122.893	396.893	101
122.181	397.181	100
122.181	397.181	100
122.476	397.476	101
122.069	398.069	101
122.069	398.069	101
121.89	397.89	102
121.592	398.592	102
121.592	398.592	102
121.559	398.559	103
121.111	399.111	102
121.111	399.111	102
121.215	399.215	103
120.706	399.706	102
120.706	399.706	102
120.319	400.319	103
120.297	400.297	102
120.319	400.319	103
119.84	400.84	103
119.799	400.799	102
119.84	400.84	103
119.398	401.398	103
119.427	401.427	102
119.398	401.398	103
118.957	401.957	103
118.884	401.884	102
118.957	401.957	103
118.469	402.469	103
118.527	402.527	102
118.469	402.469	103
118.011	403.011	103
117.954	402.954	102
118.011	403.011	103
117.539	403.539	103
117.562	403.562	102
117.562	403.562	102
117.539	403.539	103
117.077	404.077	103
117.077	404.077	103
116.585	404.585	102
117.012	404.012	102
116.585	404.585	102
116.053	405.053	102
116.625	404.625	101
116.625	404.625	101
116.053	405.053	102
116.176	405.176	101
116.176	405.176	101
115.665	405.666	101
115.338	405.338	100
109.553	410.553	95
110.345	410.345	96
110.01	410.01	95
110.345	410.345	96
110.408	410.408	97
110.842	409.842	96
110.842	409.842	96
110.408	410.408	97
110.973	409.973	97
110.973	409.973	97
110.899	409.899	98
111.409	409.409	97
111.409	409.409	97
111.336	409.336	98
111.87	408.87	98
111.87	408.87	98
112.345	408.345	99
112.312	408.312	98
112.345	408.345	99
112.856	407.856	99
112.82	407.82	98
112.856	407.856	99
113.396	407.396	100
113.321	407.321	99
113.321	407.321	99
113.396	407.396	100
113.882	406.882	100
113.882	406.882	100
114.697	406.697	101
114.367	406.367	100
114.367	406.367	100
115.197	406.197	101
114.813	405.813	100
114.813	405.813	100
115.665	405.666	101
115.338	405.338	100
109.553	410.553	95
109.024	411.024	95
109.029	411.029	94
109.029	411.029	94
108.019	412.019	95
108.01	412.01	94
108.01	412.01	94
107.629	412.629	93
108.135	412.135	93
107.629	412.629	93
106.901	412.901	92
107.35	412.35	92
106.901	412.901	92
106.292	413.292	92
106.449	413.449	91
106.449	413.449	91
105.869	413.869	92
105.944	413.944	91
105.944	413.944	91
105.391	414.391	91
105.849	413.849	90
105.391	414.391	91
104.818	414.818	90
105.195	414.195	90
104.818	414.818	90
104.104	415.104	90
104.768	414.768	89
104.768	414.768	89
104.104	415.104	90
103.709	415.709	89
103.709	415.709	89
103.05	416.05	88
103.7	415.7	88
103.7	415.7	88
103.098	416.098	87
103.676	415.676	87
103.676	415.676	87
103.674	415.674	86
104.25	415.25	86
119.783	333	76
120.025	332	77
